Adj Close,Close,High,Low,Open,Volume,MACD_Line,Signal_Line,RSI,BB_Lower,BB_Middle,BB_Upper,ADX,direction
5.500831127166748,6.521070957183838,6.721428871154785,6.447856903076172,6.64464282989502,1157133600.0,0.309736787302362,0.2742834153695428,70.55392469305669,4.264007494863736,5.02085313796997,5.777698781076205,46.35801130318583,0.0
5.5752434730529785,6.609285831451416,6.660714149475098,6.538214206695557,6.56321382522583,899085600.0,0.30960627371869176,0.2813479870393726,72.136620682818,4.292715761440373,5.066811442375183,5.840907123309993,47.21541268117943,0.0
5.668638229370117,6.71999979019165,6.745357036590576,6.5303568840026855,6.614643096923828,818563200.0,0.304107385939437,0.28922123911633363,72.64712039981606,4.4719539460920394,5.182332277297974,5.892710608503908,48.07537638172475,0.0
5.722867488861084,6.784286022186279,6.837500095367432,6.709286212921143,6.7360711097717285,823236400.0,0.30653535113638064,0.29268406152034304,73.75716623027252,4.577167294716285,5.244965672492981,5.9127640502696766,48.921560175402874,0.0
5.715936660766602,6.776071071624756,6.7821431159973145,6.57857084274292,6.671785831451416,873208000.0,0.2928041995807513,0.29324696491485863,70.16142436609015,4.7725119806377805,5.347095108032226,5.921678235426672,48.530940402570394,0.0
4.569616794586182,5.417142868041992,5.712856769561768,5.349643230438232,5.602142810821533,1245025600.0,-0.08998427733647585,-0.018365905913561194,29.467063168133677,4.694611156857532,5.1444481134414675,5.5942850700254025,23.191642342015257,1.0
4.567505359649658,5.414642810821533,5.535356998443604,5.314286231994629,5.440000057220459,973142800.0,-0.11378811901607477,-0.03745034853406391,29.413128221052464,4.599923559990216,5.106608867645264,5.613294175300311,25.399339539357683,1.0
4.487068176269531,5.319285869598389,5.38964319229126,5.232142925262451,5.38964319229126,793027200.0,-0.14772903645831548,-0.07409667220213016,28.32663836100326,4.454455056423854,5.0207026720047,5.5869502875855455,29.857381510743295,1.0
4.228580951690674,5.012856960296631,5.2746429443359375,5.012856960296631,5.072500228881836,920634400.0,-0.1816201917033773,-0.09560137610237959,22.749642504384454,4.31950603419733,4.967408537864685,5.61531104153204,32.359427591001996,1.0
4.2141194343566895,4.99571418762207,5.089285850524902,4.7196431159973145,4.78071403503418,1199836400.0,-0.20725697065189497,-0.11793249501228267,22.482945611504828,4.205550114817458,4.913918423652649,5.622286732487839,35.172906101031664,1.0
3.8510937690734863,4.565357208251953,4.946785926818848,4.565357208251953,4.946071147918701,1200455200.0,-0.253940175655214,-0.14513403114086892,17.07235226839366,4.014997851870296,4.845078945159912,5.675160038449528,37.98661373799797,1.0
4.039687633514404,4.788928985595703,4.836785793304443,4.309999942779541,4.663214206695557,1676253600.0,-0.27257690633597065,-0.17062260617988928,26.912661457149998,3.9092563096483475,4.782189393043518,5.655122476438689,40.87347980370367,1.0
3.821268320083618,4.53000020980835,4.849999904632568,4.523571014404297,4.708929061889648,1280364400.0,-0.30453873536876497,-0.22804858814831286,28.05247081567509,3.6644455772501674,4.594153606891632,5.5238616365330975,43.41400184244999,1.0
3.1711344718933105,3.759285926818848,4.274285793304443,3.5924999713897705,4.272142887115479,2622057200.0,-0.36102539539582335,-0.2862240629089567,22.380621578857507,3.349780386038582,4.296742951869964,5.243705517701347,46.79383095829419,1.0
3.287424802780152,3.8971428871154794,4.012856960296631,3.835356950759888,3.997143030166626,1296484000.0,-0.3979364442692068,-0.32325377470516414,28.822670306827384,3.16413185097464,4.13048894405365,5.09684603713266,49.58726784612717,1.0
3.015681028366089,3.575000047683716,3.885356903076172,3.5714290142059326,3.857500076293945,1609364400.0,-0.4306837340795777,-0.34473976658004685,25.638280604513568,3.0171827728423786,4.038421761989594,5.059660751136809,51.10096170796828,1.0
2.9243977069854736,3.4667859077453613,3.8035709857940674,3.380357027053833,3.7142860889434814,2294398400.0,-0.4587142262738535,-0.36753465851880823,24.65295996290047,2.8798576994493685,3.9433570384979246,5.00685637754648,52.6749455585127,1.0
2.9566335678100586,3.505000114440918,3.5278570652008057,3.1264290809631348,3.2842860221862797,2107417200.0,-0.4728764038956257,-0.3886030075941717,25.738349925904078,2.77594116896119,3.853308415412903,4.9306756618646155,54.33514385873766,1.0
2.6860954761505127,3.184286117553711,3.625,3.176785945892334,3.588571071624756,1878772000.0,-0.5001646084451195,-0.4109153277643613,22.7733761398756,2.6211071615192227,3.7591323494911193,4.897157537463016,55.362750565482344,1.0
2.7050747871398926,3.2067859172821045,3.440356969833374,3.059999942779541,3.068213939666748,2207741200.0,-0.5143303551961949,-0.43159833325072805,23.439692580029273,2.503286031277103,3.666010820865631,4.828735610454159,56.429327947183275,1.0
2.6734414100646973,3.169286012649536,3.421428918838501,3.092856884002685,3.3339290618896484,1617383600.0,-0.522091020420886,-0.44969687068475966,23.082221523425623,2.413080975200743,3.569740903377533,4.726400831554323,57.41972123019128,1.0
3.243438243865967,3.8450000286102295,3.8628571033477774,3.6339290142059326,3.668214082717896,666397200.0,0.09287010565082188,0.04034606182988473,70.70256823799814,2.4323842115874696,2.8103677868843078,3.188351362181146,19.402668536511502,0.0
3.310019016265869,3.92392897605896,3.927856922149658,3.842143058776856,3.8510708808898926,616252000.0,0.129123012400421,0.07848683334197146,71.59874253739301,2.4138718227294924,2.889088821411133,3.3643058200927736,23.46529738537671,0.0
3.494393825531006,4.142499923706055,4.147500038146973,4.054286003112793,4.078214168548584,636241200.0,0.15206430777464597,0.12034544536197013,72.35928644003981,2.594198900698721,3.074247443675995,3.5542959866532686,26.067453333403783,0.0
3.56850528717041,4.2303571701049805,4.241071224212647,4.045713901519775,4.105000019073486,658064400.0,0.1681301348133668,0.12990238325224945,74.34563130919298,2.677043802742869,3.1274812698364256,3.5779187369299823,27.621493764804573,0.0
3.6022489070892334,4.270357131958008,4.285714149475098,4.212856769561768,4.229286193847656,530756800.0,0.18186014750535007,0.1524839603754737,71.2951107536356,2.818264067082908,3.2377902388572695,3.6573164106316307,32.110193837935974,0.0
3.6218295097351074,4.2935709953308105,4.320713996887207,4.25,4.286070823669434,389236400.0,0.1878182180795318,0.15955081191628534,71.86014486513652,2.854902912842117,3.2743790626525877,3.6938552124630584,33.79849046972386,0.0
3.6588850021362314,4.337500095367432,4.398213863372803,4.242499828338623,4.256785869598389,593446000.0,0.18332690023312725,0.17099814617016462,70.14282485558212,2.982204454839218,3.3659640908241273,3.7497237268090364,35.74314377690713,0.0
3.718234062194824,4.4078569412231445,4.4375,4.294642925262451,4.32785701751709,497495600.0,0.18825534258376653,0.17444958545288503,71.97158804532859,3.012493773275783,3.398802089691162,3.785110406106541,36.746233063302846,0.0
3.777885437011719,4.478570938110352,4.5428571701049805,4.411070823669434,4.522142887115479,945156800.0,0.17789186612500352,0.1767072006161876,70.52564889131304,3.1334938307884252,3.499621069431305,3.865748308074185,39.15407219735443,0.0
3.833319187164306,4.544285774230957,4.569643020629883,4.492856979370117,4.492856979370117,397516000.0,0.1595143612119032,0.16740572247828794,70.14472719551246,3.443747979350822,3.654788553714752,3.8658291280786825,42.97110748590213,0.0
3.978832483291626,4.716785907745361,4.723214149475098,4.559999942779541,4.579999923706055,609358400.0,0.16873087653086838,0.16767075328880404,75.1859594265118,3.438081211109278,3.6790104866027833,3.9199397620962886,44.30191676391041,0.0
3.998111963272095,4.739643096923828,4.744999885559082,4.682857036590576,4.705357074737549,398255200.0,0.17556689831447203,0.16924998229393765,75.76974185919775,3.4282332815030583,3.7004908204078673,3.9727483593126762,45.61237019977442,0.0
3.991785287857056,4.732142925262451,4.767857074737549,4.650713920593262,4.761785984039307,473538800.0,0.178417301407384,0.1710834461166269,75.14497440706029,3.4490330124890205,3.7268516659736632,4.004670319458306,46.347295773836166,0.0
4.2463555335998535,5.033928871154785,5.039642810821533,4.966785907745361,5.0,565199600.0,0.13778596095620088,0.10454838844389194,71.31044424669244,3.5350115415862966,3.9025351881980894,4.270058834809882,30.830158998347382,0.0
4.330407619476318,5.133571147918701,5.149285793304443,5.001429080963135,5.004642963409424,550634000.0,0.15196448972992727,0.11403160870109902,73.85445661104178,3.5084324528691653,3.9194663047790526,4.33050015668894,32.35442404343493,0.0
4.358429908752441,5.166786193847656,5.228570938110352,5.114643096923828,5.189642906188965,632716000.0,0.16357663090823715,0.12394061314252666,74.66117447712305,3.490123982127078,3.9429803133010863,4.395836644475095,34.04147168608615,0.0
4.3337225914001465,5.137499809265137,5.151071071624756,4.979642868041992,5.1364288330078125,931652400.0,0.16883938707501223,0.13292036792902379,72.5360490663901,3.4822113909387804,3.9650630712509156,4.447914751563051,34.190304941623914,0.0
4.571725368499756,5.419642925262451,5.429286003112793,5.30821418762207,5.324285984039307,602154000.0,0.08734880850896953,0.058997076385083926,71.14913774398046,3.9786145881007555,4.23807122707367,4.497527866046584,20.683534689955255,0.0
4.6066718101501465,5.461071014404297,5.537143230438232,5.388928890228272,5.473928928375244,735526400.0,0.10410060802003773,0.06801778271207469,72.3211418076839,3.9540073490350256,4.2583012819290165,4.562595214823007,22.677973093723217,0.0
4.722056865692139,5.597856998443604,5.668929100036621,5.575356960296631,5.635356903076172,874104000.0,0.13067668670294363,0.08769461308639531,73.9500610812197,3.9541444955756373,4.313839840888977,4.673535186202316,26.102102726854778,0.0
4.7545928955078125,5.6364288330078125,5.658570766448975,5.555714130401611,5.593928813934326,526962800.0,0.14588736113745515,0.09933316269660729,74.88764182044318,3.9524475339850267,4.34637668132782,4.740305828670614,27.772449713049884,0.0
4.81997013092041,5.713929176330566,5.714285850524902,5.589285850524902,5.6053571701049805,438362400.0,0.16135730021578443,0.11173799020044273,76.70217155151775,3.93757491813957,4.376699280738831,4.815823643338092,29.52426396633757,0.0
4.823282718658447,5.7178568840026855,5.74571418762207,5.616428852081299,5.7203569412231445,433311200.0,0.17190304523670363,0.12377100120769491,76.79366891857457,3.9253613443889295,4.403301143646241,4.881240942903552,31.262363969931528,0.0
4.820271015167236,5.714285850524902,5.7178568840026855,5.628571033477783,5.674285888671875,363554800.0,0.17796612216562657,0.13461002539928124,76.49951047714676,3.9234468805185743,4.430460381507873,4.937473882497172,32.87631397326877,0.0
4.821173191070557,5.715356826782227,5.7303571701049805,5.651785850524902,5.675000190734863,382158000.0,0.1807602606046128,0.14384007244034755,76.52851462879795,3.9269818061939437,4.456971907615662,4.986962009037381,34.42395664149802,0.0
4.904323577880859,5.813929080963135,5.882856845855713,5.767857074737549,5.775000095367432,469604800.0,0.18752253370715266,0.15257656469370856,79.09001652690978,3.927971030833632,4.487038421630859,5.046105812428086,36.39139420272154,0.0
4.922399044036865,5.835357189178467,5.892857074737549,5.818213939666748,5.821071147918701,422536800.0,0.1921255195212206,0.16048635565921096,79.61092514635803,3.9468571490717,4.522241473197937,5.097625797324174,38.24927829222131,0.0
5.01398515701294,5.943929195404053,5.951428890228272,5.888214111328125,5.900356769561768,394240000.0,0.20084839753863903,0.1685587640350966,82.05085046862445,3.9738862586832315,4.564147806167602,5.154409353651973,40.15466169165017,0.0
4.987471103668213,5.912499904632568,5.913214206695557,5.864643096923828,5.89035701751709,395810800.0,0.20327860942178155,0.17550273311243358,79.09974140887358,4.036017765469289,4.609563684463501,5.183109603457712,41.59104866493277,0.0
4.974217891693115,5.896786212921143,5.978213787078857,5.864643096923828,5.919642925262451,423183600.0,0.20180881994848843,0.18076395047964455,77.59736468474209,4.1008903778555865,4.651575446128845,5.202260514402104,43.14458600684486,0.0
4.938066005706787,5.853929042816162,5.946785926818848,5.824643135070801,5.913570880889893,341616800.0,0.19547354874459533,0.18370587013263473,73.49659391212238,4.189386680452028,4.693075013160706,5.196763345869384,44.01772518151151,0.0
4.986267566680908,5.911070823669434,5.949999809265137,5.885714054107666,5.910356998443604,387354800.0,0.19212753715264785,0.18539020353663738,75.36585850740467,4.275235455436149,4.733730936050415,5.192226416664682,44.84190370515291,0.0
4.962468147277832,5.882856845855713,5.949999809265137,5.84499979019165,5.916429042816162,300294400.0,0.1854180013130975,0.1853957630919294,72.64162347126734,4.347392657769541,4.76744282245636,5.1874929871431785,45.00432954689768,0.0
4.980244159698486,5.903929233551025,5.9539289474487305,5.802143096923828,5.805356979370117,445071200.0,0.16815616697669,0.18004547381690245,70.05758489198024,4.501015798323551,4.826174902915954,5.151334007508358,44.09170617753439,0.0
5.07393741607666,6.014999866485596,6.023929119110107,5.9464287757873535,5.951786041259766,439980800.0,0.16952253764857161,0.17794088658323629,73.85210703631556,4.566326246792487,4.857657313346863,5.148988379901239,44.283191976426316,0.0
5.479140758514404,6.495357036590576,6.526785850524902,6.3528571128845215,6.356785774230957,754023200.0,0.11890435279572742,0.10112435793289751,74.36342880828573,4.883536019464945,5.12245557308197,5.361375126698995,22.30439498977983,0.0
5.559879779815674,6.591071128845215,6.6710710525512695,6.498929023742676,6.49928617477417,810572000.0,0.13853392513943952,0.10860627137420592,76.64400763799799,4.8585938798797885,5.152506995201111,5.446420110522433,24.308287714310904,0.0
5.574039459228516,6.60785722732544,6.662499904632568,6.598570823669434,6.636785984039307,601582800.0,0.15346403259676933,0.11757782361871862,77.02993187643273,4.841918559031839,5.180660343170166,5.519402127308492,26.169045244232613,0.0
5.543911933898926,6.572143077850342,6.612856864929199,6.486429214477539,6.581786155700684,437715600.0,0.16100919701599992,0.12626409829817486,74.21985278973327,4.831762776349256,5.2029540777206424,5.574145379092029,26.705144966523427,0.0
5.557769775390625,6.588571071624756,6.62071418762207,6.5303568840026855,6.61392879486084,356753600.0,0.16619125681369695,0.1342495300012793,74.67744990775556,4.828192683532331,5.2261817216873165,5.624170759842302,27.242289376386417,0.0
5.588499069213867,6.625,6.746428966522217,6.608213901519775,6.621428966522217,593563600.0,0.17080869739535842,0.14156136348009513,75.7071665554268,4.827012753732401,5.250433683395386,5.673854613058371,28.32910951494404,0.0
5.537888526916504,6.565000057220459,6.70357084274292,6.527500152587891,6.685713768005371,550880400.0,0.1684425041932185,0.1469375916227198,70.61414959225934,4.845264540287641,5.275152611732483,5.705040683177325,28.527832815877193,0.0
5.608082294464111,6.648213863372803,6.667142868041992,6.547500133514404,6.56678581237793,337444800.0,0.16274507414100192,0.15237855736981723,71.21431054851092,4.873327104321248,5.318866395950318,5.764405687579387,28.251568502707407,0.0
5.987979888916016,7.098570823669434,7.205357074737549,7.066071033477783,7.164286136627197,1141039200.0,0.1329595983814178,0.13343833273746591,73.33729547738164,5.428978603168173,5.663364815711975,5.897751028255777,26.920554849560634,0.0
6.173559665679932,7.318571090698242,7.45392894744873,7.115356922149658,7.12571382522583,1193726800.0,0.15840770280024685,0.1384322067500221,78.08823198858146,5.372535483318492,5.6926178455352785,6.012700207752065,28.85912551208497,0.0
6.1819939613342285,7.32857084274292,7.423213958740234,7.232500076293945,7.310713768005371,791392000.0,0.17721328166719097,0.14618842173345586,78.27767742227455,5.348773167607635,5.7248231172561646,6.100873066904694,30.659226841571847,0.0
6.144035816192627,7.283570766448975,7.349999904632568,7.258213996887207,7.346428871154785,420786800.0,0.18689947254404515,0.15433063189557372,75.12950790442102,5.355193359306184,5.757314705848694,6.159436052391205,32.330749504666805,0.0
6.100050926208496,7.231429100036621,7.3839287757873535,7.146429061889648,7.273929119110107,484338400.0,0.18884969385858508,0.16123444428817602,71.53907582866364,5.359632653839132,5.781913137435913,6.204193621032694,32.76917866513173,0.0
6.596237659454346,7.819643020629883,7.846428871154785,7.6653571128845215,7.67642879486084,899620400.0,0.08598604170290258,0.028938627711268653,70.01745533542184,5.73632810766237,6.103787064552307,6.471246021442244,16.140849066931615,0.0
6.600155353546143,7.824285984039307,7.86035680770874,7.794642925262451,7.857500076293945,429889600.0,0.10800235406429426,0.044751372981873774,70.12379877864407,5.727087142478478,6.139366698265076,6.551646254051674,18.23817197525766,0.0
6.718853950500488,7.965000152587891,8.035714149475098,7.78178596496582,7.796785831451416,920259200.0,0.13348963952824722,0.062499026291148466,73.22270656770145,5.7218159303638085,6.182899832725525,6.643983735087241,20.76941621153829,0.0
6.773684024810791,8.029999732971191,8.052857398986816,7.971428871154785,7.993928909301758,596218000.0,0.15631097008426575,0.08126141504977193,74.53659269466154,5.716037549599593,6.226056337356567,6.736075125113541,23.17128570674045,0.0
6.793566703796387,8.053570747375488,8.053570747375488,7.975714206695557,7.996786117553711,405700400.0,0.17399569097932144,0.09980827023568184,75.01533881038986,5.731474677329467,6.271818733215332,6.812162789101197,25.40386030113682,0.0
6.826706886291504,8.092857360839844,8.133213996887207,8.0625,8.120356559753418,416323600.0,0.18851204594253002,0.11754902537705149,75.83100419329273,5.739391308803596,6.313890647888184,6.888389986972771,27.728337791797657,0.0
6.761936187744141,8.016071319580078,8.03499984741211,7.946785926818848,8.006428718566895,446908000.0,0.19242308386146512,0.1442926525394838,70.2579930763841,5.775252644028421,6.3809377431869505,6.98662284234548,28.187876240589777,0.0
6.767958641052246,8.023214340209961,8.035714149475098,7.950356960296631,8.003570556640625,342109600.0,0.1880434475595587,0.16043123133552983,70.05632864144266,5.831734574892631,6.44614679813385,7.060559021375069,28.832680004987715,0.0
6.879729270935059,8.15571403503418,8.170714378356934,8.003570556640625,8.058570861816406,602431200.0,0.17830080368015633,0.16853793789066523,71.11197249150744,6.028709819492326,6.560944628715515,7.093179437938705,27.89000659338514,0.0
6.910157680511475,8.19178581237793,8.221428871154785,8.125356674194336,8.130000114440918,597780400.0,0.18165763921565592,0.17116187815566336,72.09372413036884,6.107211848920359,6.604191422462463,7.1011709960045675,28.15574247550967,0.0
6.956252098083496,8.246429443359375,8.283928871154785,8.162500381469727,8.176786422729492,640875200.0,0.17920960823703513,0.17349442344763266,70.1343866478925,6.273697083172363,6.6809090852737425,7.088121087375122,27.964535491328327,0.0
7.001137733459473,8.299642562866211,8.352499961853027,8.272143363952637,8.321429252624512,540744400.0,0.18351282796596902,0.17549810435129992,71.54354109855063,6.326596445835508,6.716157102584839,7.10571775933417,28.36736007188221,0.0
7.105377674102783,8.423213958740234,8.481429100036621,8.366070747375488,8.449999809265137,527310000.0,0.19310841899618403,0.17902016728027675,74.54709837956663,6.383396925766746,6.756828022003174,7.130259118239602,29.37187025336325,0.0
7.079770565032959,8.39285659790039,8.450357437133789,8.373571395874023,8.410357475280762,430659600.0,0.19638293410549856,0.18249272064532113,72.52204632154334,6.458220114802433,6.79549560546875,7.132771096135066,30.304629707595645,0.0
7.1089935302734375,8.427499771118164,8.526070594787598,8.3125,8.478928565979004,603145200.0,0.19904163195556457,0.18580250290736983,73.40976634376993,6.537626201991704,6.833545565605164,7.129464929218623,31.512157901900146,0.0
7.184912204742432,8.517499923706055,8.518214225769043,8.384642601013184,8.392143249511719,684507600.0,0.20491256718655482,0.18962451576320682,75.61392360396825,6.550678817182961,6.862979292869568,7.175279768556175,32.633434082325756,0.0
7.216546058654785,8.555000305175781,8.579999923706055,8.464285850524902,8.507143020629883,447017200.0,0.20970061513334048,0.19363973563723358,76.48848287556983,6.5698870823393545,6.893798828125,7.2177105739106455,33.949314589918465,0.0
7.248483657836914,8.592857360839844,8.640000343322754,8.523571014404297,8.555356979370117,628502000.0,0.21360991285964293,0.19763377108171545,77.3708521231541,6.5722101101806,6.920280313491821,7.268350516803042,35.41869783691595,0.0
7.2288994789123535,8.569643020629883,8.626428604125977,8.501428604125977,8.587142944335938,572989200.0,0.21267618127390886,0.20064225312015416,75.4997268037268,6.57721090863011,6.943041086196899,7.308871263763689,36.48109156860989,0.0
7.284332752227783,8.635356903076172,8.63892936706543,8.587857246398926,8.6225004196167,334182800.0,0.21394299250370796,0.20330240099686495,77.18184266254073,6.579957552627199,6.96757938861847,7.35520122460974,37.5257063257579,0.0
7.299395561218262,8.653214454650879,8.681071281433105,8.63607120513916,8.649999618530273,333026400.0,0.21369900324420055,0.20538172144633207,77.63125675920388,6.583699744079668,6.9912138223648075,7.398727900649947,38.6915693069929,0.0
7.303610324859619,8.65821361541748,8.671428680419922,8.61107063293457,8.637857437133789,306210800.0,0.21140874775308038,0.20658712670768176,77.76323117278834,6.606684042598299,7.019216370582581,7.431748698566863,39.39403817286173,0.0
7.4018235206604,8.774642944335938,8.778928756713867,8.71678638458252,8.760000228881836,404076400.0,0.2150398424292952,0.20827766985200447,80.6309569622939,6.624446878161435,7.051210737228393,7.477974596295351,40.55394471306806,0.0
7.4991350173950195,8.890000343322754,8.893928527832031,8.768214225769043,8.777856826782227,376784800.0,0.22319686116095117,0.2112615081137938,82.97389233371338,6.642736198264761,7.088567924499512,7.5343996507342625,42.06588967527402,0.0
7.453341484069824,8.835714340209961,8.96928596496582,8.733928680419922,8.8774995803833,750545600.0,0.22339108843575417,0.21368742417818587,78.18120403985012,6.675486735111188,7.122837066650391,7.570187398189593,43.711242601363345,0.0
7.443400382995605,8.823928833007812,8.853214263916016,8.634642601013184,8.822500228881836,566924400.0,0.22020447110455788,0.21499083356346027,77.13953500033408,6.7376289432151255,7.160224223136902,7.582819503058679,43.926193983883856,0.0
7.809438228607178,9.257857322692873,9.29464340209961,9.133213996887209,9.242856979370115,982391200.0,0.23342186785346097,0.2177566554120399,81.23515864027408,6.786923700310615,7.236595487594604,7.686267274878594,45.88786983931963,0.0
8.02785587310791,9.516785621643066,9.526785850524902,9.149999618530272,9.222857475280762,793424800.0,0.26713255941841396,0.22763183621331473,84.41360530166538,6.750614643610371,7.292480397224426,7.834346150838481,47.74436479585999,0.0
8.159209251403809,9.672499656677246,9.72071361541748,9.535714149475098,9.571070671081545,796955600.0,0.3009781563841507,0.24230110024748194,85.95441202881264,6.740129480667214,7.359030175209045,7.977930869750876,49.736866205059734,0.0
8.119141578674316,9.625,9.730713844299316,9.578213691711426,9.710000038146973,479068800.0,0.32086912989872385,0.25801470617773037,83.25089589190675,6.744402188805885,7.417174649238587,8.089947109671288,51.59987302679038,0.0
8.093234062194824,9.59428596496582,9.64285659790039,9.357500076293944,9.39357089996338,558840800.0,0.31163517279826003,0.2836170889100181,73.79069453899557,6.855706455237043,7.551299047470093,8.246891639703142,48.94067373538155,0.0
8.140830993652344,9.650713920593262,9.656429290771484,9.565713882446287,9.577500343322754,429368800.0,0.11909550459288187,0.03973258661707757,70.26849640346347,7.032708178932774,7.625832366943359,8.218956554953945,22.10792213840029,0.0
8.332136154174805,9.8774995803833,9.881071090698242,9.625,9.651429176330566,652103200.0,0.14863277585139656,0.06151262446394137,74.97894037296291,6.992982335327155,7.661231136322021,8.329479937316886,23.435119614105847,0.0
8.295985221862793,9.834643363952637,9.927143096923828,9.774286270141602,9.917499542236328,634477200.0,0.1671968567287454,0.0826494709169022,72.63697631118431,6.980117378576947,7.69962751865387,8.419137658730792,24.805366332841334,0.0
8.532782554626465,10.115357398986816,10.135000228881836,9.85178565979004,9.859999656677246,658677600.0,0.1987258029730139,0.10586473732812454,77.57744371609975,6.950294067330759,7.750225257873535,8.550156448416312,26.637247788762306,0.0
8.549050331115723,10.134642601013184,10.262499809265137,10.099642753601074,10.137857437133787,668074400.0,0.2224610016823627,0.1291839901989722,77.87301501959719,6.952661849581538,7.807420635223389,8.66217942086524,28.63103034954055,0.0
8.66895580291748,10.276785850524902,10.28499984741211,10.086071014404297,10.09678554534912,585289600.0,0.24808689583846277,0.1529645713268703,79.96894362994671,6.989942894809044,7.879453587532043,8.768964280255043,30.53264395723483,0.0
8.704198837280273,10.318571090698242,10.455714225769045,10.214285850524902,10.22607135772705,786116800.0,0.26814837239610334,0.17600133154071693,80.55204903906122,7.029618780249315,7.94878990650177,8.867961032754225,32.65723983815121,0.0
8.806629180908203,10.4399995803833,10.483214378356934,10.376786231994627,10.432143211364746,649488000.0,0.28898131309510156,0.19859732785159387,82.17605311882869,7.096229188570979,8.027179312705993,8.958129436841007,34.68428194990284,0.0
8.771685600280762,10.398571014404297,10.526070594787598,10.393214225769045,10.499285697937012,482834800.0,0.2992226611927542,0.21872239451982595,79.73004041827879,7.183457166545046,8.101803135871886,9.020149105198726,36.652993375444964,0.0
8.642142295837402,10.244999885559082,10.42035675048828,9.821429252624512,10.42035675048828,1035042400.0,0.2935026257445177,0.2336784407647643,71.26163813438266,7.298484706754818,8.168624234199523,9.038763761644228,34.904683279168985,0.0
8.657503128051758,10.263214111328123,10.350357055664062,10.214285850524902,10.258213996887209,469644000.0,0.28690172275522663,0.24432309716285677,71.64620787132405,7.43255846277017,8.235309505462647,9.038060548155125,33.281252475484145,0.0
8.859355926513672,10.5024995803833,10.51785659790039,10.35714340209961,10.418213844299316,658403200.0,0.2250812160658473,0.2313928003236493,70.32658497389299,8.058917373825649,8.533337879180909,9.007758384536169,23.760732597599844,0.0
8.898219108581543,10.54857063293457,10.615714073181152,10.521429061889648,10.526429176330566,427753200.0,0.23062355084839226,0.2312389504285979,71.27501350613076,8.132450924671486,8.575997495651245,9.019544066631004,23.8482934631229,0.0
8.994017601013184,10.662142753601074,10.696429252624512,10.446070671081545,10.5503568649292,558544000.0,0.23997969230107685,0.2329870988030937,73.52165090611598,8.205735868592848,8.621910572052002,9.038085275511156,24.202785823779063,0.0
9.042221069335938,10.71928596496582,10.78428554534912,10.70714282989502,10.721428871154783,630092400.0,0.24842048216808799,0.23607377547609257,74.59821926251041,8.27439758286346,8.666980075836182,9.059562568808905,24.818720635010532,0.0
9.107598304748535,10.796786308288574,10.802499771118164,10.728570938110352,10.774642944335938,435296400.0,0.25741791201512143,0.24034260278389835,76.02216556248798,8.30015191034639,8.705753183364868,9.111354456383346,25.45032272390663,0.0
9.482073783874512,11.240714073181152,11.25,10.889642715454102,10.979999542236328,922194000.0,0.29140633074845645,0.25055534837681,82.183063321953,8.277823468157257,8.765057611465455,9.252291754773653,27.209844299155385,0.0
9.580286979675291,11.35714340209961,11.39285659790039,11.224642753601074,11.373929023742676,1093010800.0,0.3225492347686707,0.2649541256551821,83.38857669165733,8.22704829756072,8.817432832717895,9.407817367875069,29.123329474100817,0.0
9.323906898498535,11.053214073181152,11.20607089996338,10.71500015258789,10.83571434020996,1232784000.0,0.32282119885281624,0.27652754029470894,70.06194731359987,8.240182775753924,8.856175661087036,9.472168546420148,28.35306016807965,0.0
9.355239868164062,11.090356826782228,11.223214149475098,10.959643363952637,11.035714149475098,721624400.0,0.3218548982213747,0.2855930118800421,70.67868315847197,8.244316406137584,8.890489864349366,9.536663322561148,27.68633015405283,0.0
9.588421821594238,11.366786003112791,11.4350004196167,11.251070976257324,11.266071319580078,642488000.0,0.2079079896023135,0.22464769470657178,70.25411358213391,8.845682638144709,9.24244499206543,9.63920734598615,20.52608655255517,0.0
10.062315940856934,11.928570747375488,11.940713882446287,11.76785659790039,11.76964282989502,255519600.0,0.12303353969104691,0.1072487329631471,71.58688480951878,9.529275599323777,9.7568284034729,9.984381207622024,23.50090247220725,0.0
10.054179191589355,11.91892910003662,11.973214149475098,11.889286041259766,11.954285621643066,300428800.0,0.13130801564796712,0.11206058950011112,70.89028030498477,9.518072435079798,9.775988912582397,10.033905390084996,24.608996171262415,0.0
10.126181602478027,12.00428581237793,12.012499809265137,11.853570938110352,11.928214073181152,311931200.0,0.14203826160364663,0.11805612392081823,73.36062540679895,9.509862874886977,9.800632619857788,10.0914023648286,25.825815155465715,0.0
10.316883087158203,12.23035717010498,12.258213996887209,12.041786193847656,12.10107135772705,448560000.0,0.1640391338613174,0.12725272590891806,78.55215164723425,9.473886484728926,9.833606290817261,10.193326096905597,27.89402408713406,0.0
10.29248046875,12.20142936706543,12.31999969482422,12.123929023742676,12.317143440246582,444108000.0,0.17746024502936386,0.13729422973300723,76.49774367205477,9.458945914435409,9.863687801361085,10.26842968828676,30.000083213970868,0.0
10.376233100891112,12.300713539123535,12.301071166992188,12.214285850524902,12.258929252624512,302590400.0,0.19263414329445538,0.14836221244529685,78.56936496630351,9.450727714689599,9.900035572052001,10.349343429414404,31.955709546033614,0.0
